timestamp_iso,raw_value
2025-10-02T06:35:59.740372,8348429
2025-10-02T06:35:59.762291,8334531
2025-10-02T06:35:59.785645,8320733
2025-10-02T06:35:59.808397,8310898
2025-10-02T06:35:59.831580,8304521
2025-10-02T06:35:59.854954,8303780
2025-10-02T06:35:59.877946,8312268
2025-10-02T06:35:59.900628,8325599
2025-10-02T06:35:59.924339,8341289
2025-10-02T06:35:59.947593,8355420
2025-10-02T06:35:59.970879,8368353
2025-10-02T06:35:59.994544,8381940
2025-10-02T06:36:00.017538,8394725
2025-10-02T06:36:00.040315,8409143
2025-10-02T06:36:00.064326,8425522
2025-10-02T06:36:00.087306,8441404
2025-10-02T06:36:00.110305,8453576
2025-10-02T06:36:00.133319,8462300
2025-10-02T06:36:00.155726,8465309
2025-10-02T06:36:00.180051,8460770
2025-10-02T06:36:00.203033,8448108
2025-10-02T06:36:00.225443,8431677
2025-10-02T06:36:00.251096,8416178
2025-10-02T06:36:00.272149,8399586
2025-10-02T06:36:00.295113,8385484
2025-10-02T06:36:00.318249,8372343
2025-10-02T06:36:00.341935,8360011
2025-10-02T06:36:00.365111,8346272
2025-10-02T06:36:00.388084,8332183
2025-10-02T06:36:00.411137,8318939
2025-10-02T06:36:00.435125,8308144
2025-10-02T06:36:00.458500,8303237
2025-10-02T06:36:00.481430,8304092
2025-10-02T06:36:00.504863,8314541
2025-10-02T06:36:00.527524,8327962
2025-10-02T06:36:00.550603,8343605
2025-10-02T06:36:00.573731,8357568
2025-10-02T06:36:00.597177,8370593
2025-10-02T06:36:00.620119,8384364
2025-10-02T06:36:00.644181,8396519
2025-10-02T06:36:00.666581,8411441
2025-10-02T06:36:00.689985,8428261
2025-10-02T06:36:00.713178,8444425
2025-10-02T06:36:00.735450,8455319
2025-10-02T06:36:00.758909,8463797
2025-10-02T06:36:00.781989,8465286
2025-10-02T06:36:00.806012,8458765
2025-10-02T06:36:00.828424,8445051
2025-10-02T06:36:00.851479,8429393
2025-10-02T06:36:00.875534,8413648
2025-10-02T06:36:00.899532,8396790
2025-10-02T06:36:00.921610,8382172
2025-10-02T06:36:00.944683,8370352
2025-10-02T06:36:00.968074,8356632
2025-10-02T06:36:00.991090,8342635
2025-10-02T06:36:01.014084,8329005
2025-10-02T06:36:01.037756,8316576
2025-10-02T06:36:01.060693,8307220
2025-10-02T06:36:01.084045,8303524
2025-10-02T06:36:01.107141,8306014
2025-10-02T06:36:01.130186,8317258
2025-10-02T06:36:01.154151,8331300
2025-10-02T06:36:01.176442,8346145
2025-10-02T06:36:01.200005,8359970
2025-10-02T06:36:01.222886,8372384
2025-10-02T06:36:01.246269,8386318
2025-10-02T06:36:01.269315,8399503
2025-10-02T06:36:01.292166,8414446
2025-10-02T06:36:01.315176,8431279
2025-10-02T06:36:01.338397,8446232
2025-10-02T06:36:01.362458,8457084
2025-10-02T06:36:01.385575,8464797
2025-10-02T06:36:01.408600,8464360
2025-10-02T06:36:01.432235,8456447
2025-10-02T06:36:01.454499,8442636
2025-10-02T06:36:01.478109,8427367
2025-10-02T06:36:01.500671,8410540
2025-10-02T06:36:01.524092,8394766
2025-10-02T06:36:01.547985,8380133
2025-10-02T06:36:01.571254,8367891
2025-10-02T06:36:01.594255,8354131
2025-10-02T06:36:01.617249,8339949
2025-10-02T06:36:01.639909,8326172
2025-10-02T06:36:01.663797,8314550
2025-10-02T06:36:01.686230,8305808
2025-10-02T06:36:01.710025,8302357
2025-10-02T06:36:01.732915,8307260
2025-10-02T06:36:01.756361,8319273
2025-10-02T06:36:01.779173,8334086
2025-10-02T06:36:01.802312,8348928
2025-10-02T06:36:01.825887,8362858
2025-10-02T06:36:01.849430,8375772
2025-10-02T06:36:01.872285,8389011
2025-10-02T06:36:01.895442,8402085
2025-10-02T06:36:01.918399,8417873
2025-10-02T06:36:01.941384,8434757
2025-10-02T06:36:01.964615,8448398
2025-10-02T06:36:01.988143,8458695
2025-10-02T06:36:02.011072,8464145
2025-10-02T06:36:02.034316,8463575
2025-10-02T06:36:02.058177,8454051
2025-10-02T06:36:02.080883,8439648
2025-10-02T06:36:02.104084,8423327
2025-10-02T06:36:02.127555,8406869
2025-10-02T06:36:02.150168,8391447
2025-10-02T06:36:02.174145,8377501
2025-10-02T06:36:02.196189,8365552
2025-10-02T06:36:02.219645,8351452
2025-10-02T06:36:02.243074,8337776
2025-10-02T06:36:02.266323,8324074
2025-10-02T06:36:02.289485,8312127
2025-10-02T06:36:02.312472,8305311
2025-10-02T06:36:02.335990,8302683
2025-10-02T06:36:02.359173,8309066
2025-10-02T06:36:02.382010,8321479
2025-10-02T06:36:02.404949,8336913
2025-10-02T06:36:02.428786,8351551
2025-10-02T06:36:02.451348,8365045
2025-10-02T06:36:02.475419,8378946
2025-10-02T06:36:02.498391,8391184
2025-10-02T06:36:02.522320,8405140
2025-10-02T06:36:02.544025,8421555
2025-10-02T06:36:02.567978,8437764
2025-10-02T06:36:02.591039,8450689
2025-10-02T06:36:02.614237,8460209
2025-10-02T06:36:02.638067,8465145
2025-10-02T06:36:02.660230,8462522
2025-10-02T06:36:02.684169,8451018
2025-10-02T06:36:02.706912,8436654
2025-10-02T06:36:02.730691,8421365
2025-10-02T06:36:02.753446,8403558
2025-10-02T06:36:02.776170,8388289
2025-10-02T06:36:02.799479,8374926
2025-10-02T06:36:02.822332,8362825
2025-10-02T06:36:02.847068,8348767
2025-10-02T06:36:02.868874,8334966
2025-10-02T06:36:02.892385,8321427
2025-10-02T06:36:02.915866,8309959
2025-10-02T06:36:02.939464,8304154
2025-10-02T06:36:02.962827,8302943
2025-10-02T06:36:02.985496,8310646
2025-10-02T06:36:03.008492,8324260
2025-10-02T06:36:03.031757,8339540
2025-10-02T06:36:03.054502,8354444
2025-10-02T06:36:03.078128,8367294
2025-10-02T06:36:03.100624,8380842
2025-10-02T06:36:03.124710,8393141
2025-10-02T06:36:03.147801,8407624
2025-10-02T06:36:03.170367,8424298
2025-10-02T06:36:03.194188,8440224
2025-10-02T06:36:03.217490,8452884
2025-10-02T06:36:03.239897,8462574
2025-10-02T06:36:03.263534,8466807
2025-10-02T06:36:03.286391,8461446
2025-10-02T06:36:03.309621,8449144
2025-10-02T06:36:03.333149,8434381
2025-10-02T06:36:03.356398,8417753
2025-10-02T06:36:03.380110,8401145
2025-10-02T06:36:03.402847,8385869
2025-10-02T06:36:03.425358,8373605
2025-10-02T06:36:03.449028,8360250
2025-10-02T06:36:03.471949,8346201
2025-10-02T06:36:03.495413,8332151
2025-10-02T06:36:03.518358,8319429
2025-10-02T06:36:03.541984,8309095
2025-10-02T06:36:03.566389,8302789
2025-10-02T06:36:03.588379,8303482
2025-10-02T06:36:03.611694,8312548
2025-10-02T06:36:03.633876,8326856
2025-10-02T06:36:03.657679,8342525
2025-10-02T06:36:03.680953,8357208
2025-10-02T06:36:03.704423,8369783
2025-10-02T06:36:03.727284,8383766
2025-10-02T06:36:03.751068,8396020
2025-10-02T06:36:03.774061,8410968
2025-10-02T06:36:03.797086,8427275
2025-10-02T06:36:03.820555,8443324
2025-10-02T06:36:03.843289,8454983
2025-10-02T06:36:03.866409,8463351
2025-10-02T06:36:03.889727,8465363
2025-10-02T06:36:03.913238,8459851
2025-10-02T06:36:03.935475,8446469
2025-10-02T06:36:03.959450,8431445
2025-10-02T06:36:03.982759,8415075
2025-10-02T06:36:04.005949,8398230
2025-10-02T06:36:04.028713,8383376
2025-10-02T06:36:04.052033,8371277
2025-10-02T06:36:04.075387,8357265
2025-10-02T06:36:04.098062,8343416
2025-10-02T06:36:04.122036,8330215
2025-10-02T06:36:04.144609,8316522
2025-10-02T06:36:04.167026,8307254
2025-10-02T06:36:04.192249,8302866
2025-10-02T06:36:04.215305,8305276
2025-10-02T06:36:04.237750,8315412
2025-10-02T06:36:04.260913,8329865
2025-10-02T06:36:04.283749,8344652
2025-10-02T06:36:04.307023,8358543
2025-10-02T06:36:04.330056,8372668
2025-10-02T06:36:04.352607,8385893
2025-10-02T06:36:04.377037,8397825
2025-10-02T06:36:04.399218,8414318
2025-10-02T06:36:04.422797,8430781
2025-10-02T06:36:04.446038,8445640
2025-10-02T06:36:04.468665,8457119
2025-10-02T06:36:04.492704,8464763
2025-10-02T06:36:04.515326,8465407
2025-10-02T06:36:04.538731,8457568
2025-10-02T06:36:04.562356,8444005
2025-10-02T06:36:04.585311,8428173
2025-10-02T06:36:04.608365,8411714
2025-10-02T06:36:04.631808,8395111
2025-10-02T06:36:04.656672,8381641
2025-10-02T06:36:04.678240,8368253
2025-10-02T06:36:04.700767,8355435
2025-10-02T06:36:04.724190,8340740
2025-10-02T06:36:04.747303,8327127
2025-10-02T06:36:04.771104,8314600
2025-10-02T06:36:04.794119,8305420
2025-10-02T06:36:04.817146,8302060
2025-10-02T06:36:04.840185,8305643
2025-10-02T06:36:04.863679,8317919
2025-10-02T06:36:04.886543,8331940
2025-10-02T06:36:04.909641,8348184
2025-10-02T06:36:04.932800,8361846
2025-10-02T06:36:04.956097,8375165
2025-10-02T06:36:04.979269,8388023
2025-10-02T06:36:05.001781,8401521
2025-10-02T06:36:05.025322,8416037
2025-10-02T06:36:05.049334,8433591
2025-10-02T06:36:05.071829,8448335
2025-10-02T06:36:05.095334,8458735
2025-10-02T06:36:05.118367,8464714
2025-10-02T06:36:05.142372,8464493
2025-10-02T06:36:05.165065,8455529
2025-10-02T06:36:05.188273,8441005
2025-10-02T06:36:05.210901,8425404
2025-10-02T06:36:05.234496,8408538
2025-10-02T06:36:05.257657,8392793
2025-10-02T06:36:05.280333,8378708
2025-10-02T06:36:05.305323,8366632
2025-10-02T06:36:05.327313,8352314
2025-10-02T06:36:05.349823,8338676
2025-10-02T06:36:05.373808,8324507
2025-10-02T06:36:05.396709,8312739
2025-10-02T06:36:05.419713,8304328
2025-10-02T06:36:05.443005,8302461
2025-10-02T06:36:05.465869,8307497
2025-10-02T06:36:05.488842,8320172
2025-10-02T06:36:05.513453,8335388
2025-10-02T06:36:05.536010,8350998
2025-10-02T06:36:05.558957,8364297
2025-10-02T06:36:05.582198,8377221
2025-10-02T06:36:05.605574,8390524
2025-10-02T06:36:05.627933,8403473
2025-10-02T06:36:05.652325,8419912
2025-10-02T06:36:05.674560,8436464
2025-10-02T06:36:05.698140,8450267
2025-10-02T06:36:05.720525,8461238
2025-10-02T06:36:05.744302,8466020
2025-10-02T06:36:05.767424,8464494
2025-10-02T06:36:05.791939,8453159
2025-10-02T06:36:05.813907,8438611
2025-10-02T06:36:05.839769,8422766
2025-10-02T06:36:05.861076,8405820
2025-10-02T06:36:05.883840,8389944
2025-10-02T06:36:05.907160,8376104
2025-10-02T06:36:05.929971,8363599
2025-10-02T06:36:05.953314,8349668
2025-10-02T06:36:05.976534,8336254
2025-10-02T06:36:06.000111,8321996
2025-10-02T06:36:06.022918,8311039
2025-10-02T06:36:06.045915,8303807
2025-10-02T06:36:06.069359,8302239
2025-10-02T06:36:06.092060,8309745
2025-10-02T06:36:06.115810,8322839
2025-10-02T06:36:06.138390,8338202
2025-10-02T06:36:06.161840,8352744
2025-10-02T06:36:06.184856,8366532
2025-10-02T06:36:06.208233,8379780
2025-10-02T06:36:06.231656,8392801
2025-10-02T06:36:06.255347,8406277
2025-10-02T06:36:06.277509,8423502
2025-10-02T06:36:06.301056,8440220
2025-10-02T06:36:06.323883,8453655
2025-10-02T06:36:06.347912,8461569
2025-10-02T06:36:06.370657,8466622
2025-10-02T06:36:06.393473,8462306
2025-10-02T06:36:06.417270,8450717
2025-10-02T06:36:06.440371,8435793
2025-10-02T06:36:06.463932,8419409
2025-10-02T06:36:06.487365,8401915
2025-10-02T06:36:06.509570,8387622
2025-10-02T06:36:06.532867,8374234
2025-10-02T06:36:06.555986,8360754
2025-10-02T06:36:06.579517,8347324
2025-10-02T06:36:06.602784,8332880
2025-10-02T06:36:06.625554,8319518
2025-10-02T06:36:06.648704,8309032
2025-10-02T06:36:06.672030,8303070
2025-10-02T06:36:06.695026,8301707
2025-10-02T06:36:06.718814,8312022
2025-10-02T06:36:06.741017,8325699
2025-10-02T06:36:06.764623,8341013
2025-10-02T06:36:06.787748,8355632
2025-10-02T06:36:06.810868,8369091
2025-10-02T06:36:06.834199,8382087
2025-10-02T06:36:06.857508,8394982
2025-10-02T06:36:06.881348,8409687
2025-10-02T06:36:06.904221,8425983
2025-10-02T06:36:06.927026,8442574
2025-10-02T06:36:06.950603,8455039
2025-10-02T06:36:06.973268,8463726
2025-10-02T06:36:06.996676,8466516
2025-10-02T06:36:07.019694,8461323
2025-10-02T06:36:07.043060,8447833
2025-10-02T06:36:07.067737,8432388
2025-10-02T06:36:07.088699,8416468
2025-10-02T06:36:07.112659,8399098
2025-10-02T06:36:07.135791,8385006
2025-10-02T06:36:07.159191,8371943
2025-10-02T06:36:07.182229,8358345
2025-10-02T06:36:07.205454,8345204
2025-10-02T06:36:07.228815,8330673
2025-10-02T06:36:07.251967,8317514
2025-10-02T06:36:07.275010,8308175
2025-10-02T06:36:07.298909,8302213
2025-10-02T06:36:07.321445,8303441
2025-10-02T06:36:07.344514,8313321
2025-10-02T06:36:07.367244,8328142
2025-10-02T06:36:07.390642,8343232
2025-10-02T06:36:07.414440,8357970
2025-10-02T06:36:07.437442,8370848
2025-10-02T06:36:07.459963,8384356
2025-10-02T06:36:07.483998,8396905
2025-10-02T06:36:07.506061,8412571
2025-10-02T06:36:07.531013,8429349
2025-10-02T06:36:07.553269,8444718
2025-10-02T06:36:07.576505,8456542
2025-10-02T06:36:07.599516,8464970
2025-10-02T06:36:07.622828,8467365
2025-10-02T06:36:07.646347,8458689
2025-10-02T06:36:07.669867,8445193
2025-10-02T06:36:07.692194,8429600
2025-10-02T06:36:07.714804,8413161
2025-10-02T06:36:07.738599,8396723
2025-10-02T06:36:07.761627,8381514
2025-10-02T06:36:07.784828,8369771
2025-10-02T06:36:07.808555,8355467
2025-10-02T06:36:07.832511,8342184
2025-10-02T06:36:07.854595,8327511
2025-10-02T06:36:07.877450,8315289
2025-10-02T06:36:07.900426,8305871
2025-10-02T06:36:07.924541,8301455
2025-10-02T06:36:07.947997,8305189
2025-10-02T06:36:07.970124,8316189
2025-10-02T06:36:07.993844,8331391
2025-10-02T06:36:08.016556,8346508
2025-10-02T06:36:08.040976,8360706
2025-10-02T06:36:08.063586,8373660
2025-10-02T06:36:08.086401,8386965
2025-10-02T06:36:08.109676,8399835
2025-10-02T06:36:08.133650,8415555
2025-10-02T06:36:08.155809,8432887
2025-10-02T06:36:08.179325,8447307
2025-10-02T06:36:08.202768,8458750
2025-10-02T06:36:08.225889,8466003
2025-10-02T06:36:08.248675,8465590
2025-10-02T06:36:08.271831,8456954
2025-10-02T06:36:08.295732,8443003
2025-10-02T06:36:08.319728,8426758
2025-10-02T06:36:08.341882,8410682
2025-10-02T06:36:08.364405,8393621
2025-10-02T06:36:08.388185,8379246
2025-10-02T06:36:08.410752,8367410
2025-10-02T06:36:08.434343,8353270
2025-10-02T06:36:08.457887,8339405
2025-10-02T06:36:08.480347,8325468
2025-10-02T06:36:08.504337,8313519
2025-10-02T06:36:08.526927,8305118
2025-10-02T06:36:08.550084,8301597
2025-10-02T06:36:08.573258,8306489
2025-10-02T06:36:08.596677,8318216
2025-10-02T06:36:08.619777,8334600
2025-10-02T06:36:08.642658,8349162
2025-10-02T06:36:08.666368,8362882
2025-10-02T06:36:08.689883,8376108
2025-10-02T06:36:08.712072,8389801
2025-10-02T06:36:08.736188,8402814
2025-10-02T06:36:08.758676,8418651
2025-10-02T06:36:08.782237,8436074
2025-10-02T06:36:08.805215,8450006
2025-10-02T06:36:08.828601,8460487
2025-10-02T06:36:08.851714,8466350
2025-10-02T06:36:08.874751,8465132
2025-10-02T06:36:08.898618,8455162
2025-10-02T06:36:08.921047,8439651
2025-10-02T06:36:08.944021,8423869
2025-10-02T06:36:08.967240,8406913
2025-10-02T06:36:08.990647,8390801
2025-10-02T06:36:09.014510,8377472
2025-10-02T06:36:09.038047,8363996
2025-10-02T06:36:09.060170,8350971
2025-10-02T06:36:09.083082,8336457
2025-10-02T06:36:09.108619,8323017
2025-10-02T06:36:09.129662,8311183
2025-10-02T06:36:09.153237,8303591
2025-10-02T06:36:09.176598,8301577
2025-10-02T06:36:09.199199,8308307
2025-10-02T06:36:09.223722,8321512
2025-10-02T06:36:09.246042,8336766
2025-10-02T06:36:09.269088,8351744
2025-10-02T06:36:09.292542,8365308
2025-10-02T06:36:09.315096,8378919
2025-10-02T06:36:09.339072,8392102
2025-10-02T06:36:09.361755,8405988
2025-10-02T06:36:09.385562,8421865
2025-10-02T06:36:09.409511,8438829
2025-10-02T06:36:09.431736,8452310
2025-10-02T06:36:09.455148,8462142
2025-10-02T06:36:09.478198,8467541
2025-10-02T06:36:09.501316,8463272
2025-10-02T06:36:09.524162,8453263
2025-10-02T06:36:09.546995,8436792
2025-10-02T06:36:09.570814,8421183
2025-10-02T06:36:09.593818,8403696
2025-10-02T06:36:09.616918,8388079
2025-10-02T06:36:09.640267,8374676
2025-10-02T06:36:09.663408,8362245
2025-10-02T06:36:09.685964,8347935
2025-10-02T06:36:09.709707,8333583
2025-10-02T06:36:09.732715,8319529
2025-10-02T06:36:09.756246,8308921
2025-10-02T06:36:09.778757,8303129
2025-10-02T06:36:09.802017,8302134
2025-10-02T06:36:09.826090,8310382
2025-10-02T06:36:09.848594,8323858
2025-10-02T06:36:09.872075,8339681
2025-10-02T06:36:09.895072,8354689
2025-10-02T06:36:09.918597,8368070
2025-10-02T06:36:09.940937,8381251
2025-10-02T06:36:09.965688,8393570
2025-10-02T06:36:09.988266,8408080
2025-10-02T06:36:10.011406,8425050
2025-10-02T06:36:10.033648,8441433
2025-10-02T06:36:10.057758,8454162
2025-10-02T06:36:10.081095,8463019
2025-10-02T06:36:10.104063,8467533
2025-10-02T06:36:10.127056,8461772
2025-10-02T06:36:10.149754,8449377
2025-10-02T06:36:10.173853,8434073
2025-10-02T06:36:10.196575,8417504
2025-10-02T06:36:10.219970,8400324
2025-10-02T06:36:10.242883,8385459
2025-10-02T06:36:10.266568,8373351
2025-10-02T06:36:10.289583,8359973
2025-10-02T06:36:10.312864,8344839
2025-10-02T06:36:10.335892,8331107
2025-10-02T06:36:10.359174,8318156
2025-10-02T06:36:10.381839,8307817
2025-10-02T06:36:10.405843,8301624
2025-10-02T06:36:10.428054,8302607
2025-10-02T06:36:10.451670,8312457
2025-10-02T06:36:10.474943,8326363
2025-10-02T06:36:10.498290,8342479
2025-10-02T06:36:10.521253,8357100
2025-10-02T06:36:10.544073,8369669
2025-10-02T06:36:10.567694,8384257
2025-10-02T06:36:10.590648,8396964
2025-10-02T06:36:10.614354,8412212
2025-10-02T06:36:10.636840,8428619
2025-10-02T06:36:10.659766,8443945
2025-10-02T06:36:10.683372,8456462
2025-10-02T06:36:10.707088,8464723
2025-10-02T06:36:10.730342,8467264
2025-10-02T06:36:10.753006,8460243
2025-10-02T06:36:10.776617,8447140
2025-10-02T06:36:10.799611,8430907
2025-10-02T06:36:10.823086,8414436
2025-10-02T06:36:10.847095,8398119
2025-10-02T06:36:10.869353,8383475
2025-10-02T06:36:10.892352,8370729
2025-10-02T06:36:10.915387,8356775
2025-10-02T06:36:10.939632,8342867
2025-10-02T06:36:10.961611,8328722
2025-10-02T06:36:10.984789,8316040
2025-10-02T06:36:11.007902,8306421
2025-10-02T06:36:11.031221,8301148
2025-10-02T06:36:11.054370,8303545
2025-10-02T06:36:11.077443,8314468
2025-10-02T06:36:11.101218,8328675
2025-10-02T06:36:11.123535,8345451
2025-10-02T06:36:11.147967,8359754
2025-10-02T06:36:11.170572,8372711
2025-10-02T06:36:11.194107,8386351
2025-10-02T06:36:11.216998,8399394
2025-10-02T06:36:11.240077,8414400
2025-10-02T06:36:11.264480,8431926
2025-10-02T06:36:11.286484,8447927
2025-10-02T06:36:11.309466,8458591
2025-10-02T06:36:11.333239,8465498
2025-10-02T06:36:11.355806,8467031
2025-10-02T06:36:11.379195,8458818
2025-10-02T06:36:11.403199,8444491
2025-10-02T06:36:11.424831,8427641
2025-10-02T06:36:11.448870,8411634
2025-10-02T06:36:11.472226,8394528
2025-10-02T06:36:11.495007,8380154
2025-10-02T06:36:11.518034,8368143
2025-10-02T06:36:11.541908,8354417
2025-10-02T06:36:11.565113,8340694
2025-10-02T06:36:11.589124,8326045
2025-10-02T06:36:11.610823,8313918
2025-10-02T06:36:11.634281,8305087
2025-10-02T06:36:11.657809,8301035
2025-10-02T06:36:11.680979,8305549
2025-10-02T06:36:11.704186,8317630
2025-10-02T06:36:11.727583,8332334
2025-10-02T06:36:11.750598,8348081
2025-10-02T06:36:11.773138,8361740
2025-10-02T06:36:11.796773,8375048
2025-10-02T06:36:11.819925,8388018
2025-10-02T06:36:11.843252,8402156
2025-10-02T06:36:11.866388,8418112
2025-10-02T06:36:11.889665,8434973
2025-10-02T06:36:11.912554,8449569
2025-10-02T06:36:11.935654,8460238
2025-10-02T06:36:11.959052,8466685
2025-10-02T06:36:11.982129,8465438
2025-10-02T06:36:12.004980,8455932
2025-10-02T06:36:12.028563,8440743
2025-10-02T06:36:12.052670,8424250
2025-10-02T06:36:12.074693,8407879
2025-10-02T06:36:12.099127,8392050
2025-10-02T06:36:12.121864,8377913
2025-10-02T06:36:12.143884,8366127
2025-10-02T06:36:12.167781,8351048
2025-10-02T06:36:12.191137,8337404
2025-10-02T06:36:12.214586,8323357
2025-10-02T06:36:12.237681,8311294
2025-10-02T06:36:12.260800,8304003
2025-10-02T06:36:12.284218,8301018
2025-10-02T06:36:12.306962,8307145
2025-10-02T06:36:12.330081,8319939
2025-10-02T06:36:12.353511,8335910
2025-10-02T06:36:12.376576,8351179
2025-10-02T06:36:12.399161,8364210
2025-10-02T06:36:12.423711,8378148
2025-10-02T06:36:12.446453,8391064
2025-10-02T06:36:12.468747,8405072
2025-10-02T06:36:12.492786,8422145
2025-10-02T06:36:12.515216,8438528
2025-10-02T06:36:12.539177,8452162
2025-10-02T06:36:12.561594,8462258
2025-10-02T06:36:12.585557,8467594
2025-10-02T06:36:12.607684,8464593
2025-10-02T06:36:12.631567,8453031
2025-10-02T06:36:12.654151,8437556
2025-10-02T06:36:12.678011,8421800
2025-10-02T06:36:12.700746,8404024
2025-10-02T06:36:12.724467,8388662
2025-10-02T06:36:12.747233,8375517
2025-10-02T06:36:12.770456,8362535
2025-10-02T06:36:12.793879,8349215
2025-10-02T06:36:12.817075,8334851
2025-10-02T06:36:12.839822,8320595
2025-10-02T06:36:12.863227,8308799
2025-10-02T06:36:12.887213,8302924
2025-10-02T06:36:12.909322,8300961
2025-10-02T06:36:12.933195,8309403
2025-10-02T06:36:12.956495,8323061
2025-10-02T06:36:12.979405,8338499
2025-10-02T06:36:13.002445,8353624
2025-10-02T06:36:13.025500,8367078
2025-10-02T06:36:13.048786,8380230
2025-10-02T06:36:13.072418,8392847
2025-10-02T06:36:13.095529,8407891
2025-10-02T06:36:13.118502,8424351
2025-10-02T06:36:13.141541,8440841
2025-10-02T06:36:13.165141,8454879
2025-10-02T06:36:13.188543,8463000
2025-10-02T06:36:13.211324,8467089
2025-10-02T06:36:13.233998,8462944
2025-10-02T06:36:13.257920,8451102
2025-10-02T06:36:13.280436,8434746
2025-10-02T06:36:13.304140,8418969
2025-10-02T06:36:13.326832,8401829
2025-10-02T06:36:13.350196,8386195
2025-10-02T06:36:13.373615,8374172
2025-10-02T06:36:13.398071,8360248
2025-10-02T06:36:13.420052,8346371
2025-10-02T06:36:13.443289,8332070
2025-10-02T06:36:13.466552,8318384
2025-10-02T06:36:13.490039,8306650
2025-10-02T06:36:13.512467,8300856
2025-10-02T06:36:13.536077,8301388
2025-10-02T06:36:13.559172,8311306
2025-10-02T06:36:13.582173,8325925
2025-10-02T06:36:13.605232,8341211
2025-10-02T06:36:13.629230,8356215
2025-10-02T06:36:13.652139,8368872
2025-10-02T06:36:13.674529,8382747
2025-10-02T06:36:13.699002,8395229
2025-10-02T06:36:13.721129,8410727
2025-10-02T06:36:13.744719,8428179
2025-10-02T06:36:13.767421,8444795
2025-10-02T06:36:13.790696,8457252
2025-10-02T06:36:13.814424,8465062
2025-10-02T06:36:13.837379,8468138
2025-10-02T06:36:13.860790,8461857
2025-10-02T06:36:13.883785,8448150
2025-10-02T06:36:13.906959,8432009
2025-10-02T06:36:13.930527,8415229
2025-10-02T06:36:13.952934,8398007
2025-10-02T06:36:13.976396,8383906
2025-10-02T06:36:13.999709,8371307
2025-10-02T06:36:14.023069,8357420
2025-10-02T06:36:14.046440,8343816
2025-10-02T06:36:14.069449,8329680
2025-10-02T06:36:14.092239,8316373
2025-10-02T06:36:14.115977,8306275
2025-10-02T06:36:14.139217,8301057
2025-10-02T06:36:14.162556,8303019
2025-10-02T06:36:14.185620,8313612
2025-10-02T06:36:14.208719,8328454
2025-10-02T06:36:14.231493,8344056
2025-10-02T06:36:14.254433,8358944
2025-10-02T06:36:14.277678,8371761
2025-10-02T06:36:14.301119,8385915
2025-10-02T06:36:14.323849,8399163
2025-10-02T06:36:14.346988,8414205
2025-10-02T06:36:14.371056,8431647
2025-10-02T06:36:14.394306,8447052
2025-10-02T06:36:14.417201,8458332
2025-10-02T06:36:14.440307,8466458
2025-10-02T06:36:14.463848,8467411
2025-10-02T06:36:14.487181,8459267
2025-10-02T06:36:14.509943,8444782
2025-10-02T06:36:14.532973,8429290
2025-10-02T06:36:14.556026,8412532
2025-10-02T06:36:14.579309,8395625
2025-10-02T06:36:14.602568,8381096
2025-10-02T06:36:14.625901,8368570
2025-10-02T06:36:14.649095,8354348
2025-10-02T06:36:14.672590,8340391
2025-10-02T06:36:14.695625,8326953
2025-10-02T06:36:14.718814,8313270
2025-10-02T06:36:14.741800,8304846
2025-10-02T06:36:14.764441,8300774
2025-10-02T06:36:14.788462,8305022
2025-10-02T06:36:14.811018,8315903
2025-10-02T06:36:14.834448,8331168
2025-10-02T06:36:14.856983,8347040
2025-10-02T06:36:14.881290,8361113
2025-10-02T06:36:14.903979,8374548
2025-10-02T06:36:14.927471,8387615
2025-10-02T06:36:14.951377,8400259
2025-10-02T06:36:14.973909,8416430
2025-10-02T06:36:14.998095,8434233
2025-10-02T06:36:15.020207,8449318
2025-10-02T06:36:15.043245,8460352
2025-10-02T06:36:15.066339,8466514
2025-10-02T06:36:15.089638,8466828
2025-10-02T06:36:15.112576,8456969
2025-10-02T06:36:15.136024,8442425
2025-10-02T06:36:15.159480,8426568
2025-10-02T06:36:15.182980,8409382
2025-10-02T06:36:15.205161,8393433
2025-10-02T06:36:15.229075,8379277
2025-10-02T06:36:15.252285,8366530
2025-10-02T06:36:15.274636,8352794
2025-10-02T06:36:15.299098,8338891
2025-10-02T06:36:15.322423,8324457
2025-10-02T06:36:15.344529,8312129
2025-10-02T06:36:15.367919,8302652
2025-10-02T06:36:15.390617,8299980
2025-10-02T06:36:15.414617,8306285
2025-10-02T06:36:15.437237,8318842
2025-10-02T06:36:15.460798,8333860
2025-10-02T06:36:15.484203,8349248
2025-10-02T06:36:15.506518,8363634
2025-10-02T06:36:15.530100,8376559
2025-10-02T06:36:15.553081,8389905
2025-10-02T06:36:15.576675,8404349
2025-10-02T06:36:15.599077,8420639
2025-10-02T06:36:15.622117,8437675
2025-10-02T06:36:15.646028,8451436
2025-10-02T06:36:15.669218,8461944
2025-10-02T06:36:15.691983,8467624
2025-10-02T06:36:15.715249,8465976
2025-10-02T06:36:15.738895,8455291
2025-10-02T06:36:15.762702,8439762
2025-10-02T06:36:15.785453,8424029
2025-10-02T06:36:15.807512,8405759
2025-10-02T06:36:15.831940,8390500
2025-10-02T06:36:15.854928,8376397
2025-10-02T06:36:15.878426,8363524
2025-10-02T06:36:15.900419,8349817
2025-10-02T06:36:15.923885,8335268
