timestamp_iso,raw_value
2025-10-08T04:17:53.569700,8409184
2025-10-08T04:17:53.669129,8403936
2025-10-08T04:17:53.769594,8408793
2025-10-08T04:17:53.869427,8414717
2025-10-08T04:17:53.969352,8420340
2025-10-08T04:17:54.071225,8416809
2025-10-08T04:17:54.169548,8411390
2025-10-08T04:17:54.269460,8405186
2025-10-08T04:17:54.369568,8407030
2025-10-08T04:17:54.469590,8413056
2025-10-08T04:17:54.569064,8419559
2025-10-08T04:17:54.669340,8419678
2025-10-08T04:17:54.769600,8412838
2025-10-08T04:17:54.869323,8405865
2025-10-08T04:17:54.970541,8404636
2025-10-08T04:17:55.070988,8412513
2025-10-08T04:17:55.168943,8418726
2025-10-08T04:17:55.269548,8421468
2025-10-08T04:17:55.370039,8414907
2025-10-08T04:17:55.471176,8406915
2025-10-08T04:17:55.569842,8403681
2025-10-08T04:17:55.669103,8410860
2025-10-08T04:17:55.770169,8417845
2025-10-08T04:17:55.869367,8421554
2025-10-08T04:17:55.969242,8416085
2025-10-08T04:17:56.069816,8408895
2025-10-08T04:17:56.171121,8404036
2025-10-08T04:17:56.268960,8409842
2025-10-08T04:17:56.370750,8415241
2025-10-08T04:17:56.471436,8420886
2025-10-08T04:17:56.569767,8416596
2025-10-08T04:17:56.671419,8409995
2025-10-08T04:17:56.769416,8404916
2025-10-08T04:17:56.870351,8408770
2025-10-08T04:17:56.970013,8413848
2025-10-08T04:17:57.069332,8420046
2025-10-08T04:17:57.171498,8417425
2025-10-08T04:17:57.270680,8412284
2025-10-08T04:17:57.369541,8405515
2025-10-08T04:17:57.470132,8407544
2025-10-08T04:17:57.570212,8412507
2025-10-08T04:17:57.669045,8419053
2025-10-08T04:17:57.770354,8420265
2025-10-08T04:17:57.871027,8413988
2025-10-08T04:17:57.970482,8406142
2025-10-08T04:17:58.069328,8403913
2025-10-08T04:17:58.169318,8411386
2025-10-08T04:17:58.270511,8418698
2025-10-08T04:17:58.371232,8421824
2025-10-08T04:17:58.469050,8415517
2025-10-08T04:17:58.572157,8407624
2025-10-08T04:17:58.672188,8403469
2025-10-08T04:17:58.769220,8410065
2025-10-08T04:17:58.871150,8416965
2025-10-08T04:17:58.971126,8421241
2025-10-08T04:17:59.069113,8416071
2025-10-08T04:17:59.170520,8408326
2025-10-08T04:17:59.269272,8403971
2025-10-08T04:17:59.372086,8409080
2025-10-08T04:17:59.469560,8414161
2025-10-08T04:17:59.569669,8420357
2025-10-08T04:17:59.672156,8417235
2025-10-08T04:17:59.771323,8411203
2025-10-08T04:17:59.869224,8405289
2025-10-08T04:17:59.970555,8408291
2025-10-08T04:18:00.070348,8413539
2025-10-08T04:18:00.169157,8419530
2025-10-08T04:18:00.270653,8418006
2025-10-08T04:18:00.368527,8413120
2025-10-08T04:18:00.468492,8405902
2025-10-08T04:18:00.569027,8405799
2025-10-08T04:18:00.670829,8412627
2025-10-08T04:18:00.771474,8418908
2025-10-08T04:18:00.869981,8420177
2025-10-08T04:18:00.968889,8414416
2025-10-08T04:18:01.069410,8406736
2025-10-08T04:18:01.171186,8403292
2025-10-08T04:18:01.269099,8410938
2025-10-08T04:18:01.371131,8418013
2025-10-08T04:18:01.469758,8421210
2025-10-08T04:18:01.568811,8415844
2025-10-08T04:18:01.669260,8407886
2025-10-08T04:18:01.769569,8403967
2025-10-08T04:18:01.869729,8409331
2025-10-08T04:18:01.970309,8416140
2025-10-08T04:18:02.069203,8420313
2025-10-08T04:18:02.169181,8416304
2025-10-08T04:18:02.269300,8408713
2025-10-08T04:18:02.368901,8404398
2025-10-08T04:18:02.469156,8409434
2025-10-08T04:18:02.569048,8415034
2025-10-08T04:18:02.669201,8420454
2025-10-08T04:18:02.770149,8417592
2025-10-08T04:18:02.869186,8411742
2025-10-08T04:18:02.968715,8405288
2025-10-08T04:18:03.069281,8407430
2025-10-08T04:18:03.169426,8412692
2025-10-08T04:18:03.269723,8419324
2025-10-08T04:18:03.369478,8418802
2025-10-08T04:18:03.468842,8413454
2025-10-08T04:18:03.568716,8406128
2025-10-08T04:18:03.668973,8404881
2025-10-08T04:18:03.769229,8412029
2025-10-08T04:18:03.869445,8418659
2025-10-08T04:18:03.969407,8420815
2025-10-08T04:18:04.068864,8414792
2025-10-08T04:18:04.168782,8407264
2025-10-08T04:18:04.269154,8403165
2025-10-08T04:18:04.368696,8410391
2025-10-08T04:18:04.470235,8417344
2025-10-08T04:18:04.568663,8421337
2025-10-08T04:18:04.669079,8416567
2025-10-08T04:18:04.769270,8407938
2025-10-08T04:18:04.869223,8403965
2025-10-08T04:18:04.968889,8409664
2025-10-08T04:18:05.069015,8415609
2025-10-08T04:18:05.168796,8420800
2025-10-08T04:18:05.271110,8416643
2025-10-08T04:18:05.369261,8410020
2025-10-08T04:18:05.467879,8405062
2025-10-08T04:18:05.568238,8408718
2025-10-08T04:18:05.668575,8413766
2025-10-08T04:18:05.770549,8419703
2025-10-08T04:18:05.869177,8417966
2025-10-08T04:18:05.969393,8411721
2025-10-08T04:18:06.069278,8406226
2025-10-08T04:18:06.168917,8406428
2025-10-08T04:18:06.269363,8413090
2025-10-08T04:18:06.369002,8418816
2025-10-08T04:18:06.469408,8420195
2025-10-08T04:18:06.569258,8414918
2025-10-08T04:18:06.669387,8407066
2025-10-08T04:18:06.769607,8404563
2025-10-08T04:18:06.868656,8411014
2025-10-08T04:18:06.969309,8418059
2025-10-08T04:18:07.068484,8421131
2025-10-08T04:18:07.171547,8416052
2025-10-08T04:18:07.269585,8408171
2025-10-08T04:18:07.368975,8403463
2025-10-08T04:18:07.469688,8409829
2025-10-08T04:18:07.569046,8416148
2025-10-08T04:18:07.668460,8421145
2025-10-08T04:18:07.769264,8416146
2025-10-08T04:18:07.869064,8409035
2025-10-08T04:18:07.969171,8404304
2025-10-08T04:18:08.069253,8408878
2025-10-08T04:18:08.168851,8414972
2025-10-08T04:18:08.268586,8420786
2025-10-08T04:18:08.369163,8417330
2025-10-08T04:18:08.469332,8410860
2025-10-08T04:18:08.569193,8405524
2025-10-08T04:18:08.669630,8407782
2025-10-08T04:18:08.769032,8413417
2025-10-08T04:18:08.869322,8419349
2025-10-08T04:18:08.968713,8418875
2025-10-08T04:18:09.068822,8412485
2025-10-08T04:18:09.170213,8406117
2025-10-08T04:18:09.269911,8405320
2025-10-08T04:18:09.368555,8412947
2025-10-08T04:18:09.469455,8418428
2025-10-08T04:18:09.569010,8420426
2025-10-08T04:18:09.669489,8414374
2025-10-08T04:18:09.769479,8407294
2025-10-08T04:18:09.868944,8403337
2025-10-08T04:18:09.969198,8411249
2025-10-08T04:18:10.069076,8417476
2025-10-08T04:18:10.168384,8421107
2025-10-08T04:18:10.269384,8415538
2025-10-08T04:18:10.369355,8408445
2025-10-08T04:18:10.468140,8403799
2025-10-08T04:18:10.568807,8409415
2025-10-08T04:18:10.669691,8415668
2025-10-08T04:18:10.769466,8420583
2025-10-08T04:18:10.868969,8416994
2025-10-08T04:18:10.968854,8410403
2025-10-08T04:18:11.068785,8404415
2025-10-08T04:18:11.169110,8408554
2025-10-08T04:18:11.269180,8414498
2025-10-08T04:18:11.369185,8420252
2025-10-08T04:18:11.469284,8417942
2025-10-08T04:18:11.568880,8411723
2025-10-08T04:18:11.669305,8404953
2025-10-08T04:18:11.769435,8406842
2025-10-08T04:18:11.868459,8413366
2025-10-08T04:18:11.969018,8419124
2025-10-08T04:18:12.068831,8419640
2025-10-08T04:18:12.168494,8413078
2025-10-08T04:18:12.268998,8406772
2025-10-08T04:18:12.368466,8404223
2025-10-08T04:18:12.468962,8411769
2025-10-08T04:18:12.569141,8417925
2025-10-08T04:18:12.668916,8421255
2025-10-08T04:18:12.769762,8415371
2025-10-08T04:18:12.869331,8407745
2025-10-08T04:18:12.968461,8403442
2025-10-08T04:18:13.068751,8410448
2025-10-08T04:18:13.168107,8416442
2025-10-08T04:18:13.268759,8421094
2025-10-08T04:18:13.369589,8415978
2025-10-08T04:18:13.468725,8408665
2025-10-08T04:18:13.569382,8404359
2025-10-08T04:18:13.669394,8409256
2025-10-08T04:18:13.768529,8414708
2025-10-08T04:18:13.868930,8420270
2025-10-08T04:18:13.969412,8416746
2025-10-08T04:18:14.069077,8410508
2025-10-08T04:18:14.169755,8405018
2025-10-08T04:18:14.269023,8407759
2025-10-08T04:18:14.369491,8413526
2025-10-08T04:18:14.468835,8419544
2025-10-08T04:18:14.569177,8419631
2025-10-08T04:18:14.669177,8412505
2025-10-08T04:18:14.769042,8405464
2025-10-08T04:18:14.868902,8405467
2025-10-08T04:18:14.969257,8412008
2025-10-08T04:18:15.069455,8418540
2025-10-08T04:18:15.168899,8420675
2025-10-08T04:18:15.268959,8414266
2025-10-08T04:18:15.369028,8406282
2025-10-08T04:18:15.469246,8403493
2025-10-08T04:18:15.568858,8411191
2025-10-08T04:18:15.668915,8418210
2025-10-08T04:18:15.769051,8421131
2025-10-08T04:18:15.868949,8415554
2025-10-08T04:18:15.969115,8407661
2025-10-08T04:18:16.069296,8403918
2025-10-08T04:18:16.168468,8409412
2025-10-08T04:18:16.267902,8415563
2025-10-08T04:18:16.369121,8420768
2025-10-08T04:18:16.469355,8416947
2025-10-08T04:18:16.568991,8409775
2025-10-08T04:18:16.668452,8404463
2025-10-08T04:18:16.769229,8408683
2025-10-08T04:18:16.868670,8414280
2025-10-08T04:18:16.968507,8420160
2025-10-08T04:18:17.068975,8416896
2025-10-08T04:18:17.169763,8411496
2025-10-08T04:18:17.268869,8405071
2025-10-08T04:18:17.368752,8407714
2025-10-08T04:18:17.469002,8412695
2025-10-08T04:18:17.569052,8419404
2025-10-08T04:18:17.668266,8418984
2025-10-08T04:18:17.768563,8412979
2025-10-08T04:18:17.869092,8405986
2025-10-08T04:18:17.968857,8405552
2025-10-08T04:18:18.069360,8411734
2025-10-08T04:18:18.169384,8418319
2025-10-08T04:18:18.268568,8420909
2025-10-08T04:18:18.368793,8415180
2025-10-08T04:18:18.468541,8407316
2025-10-08T04:18:18.568373,8403255
2025-10-08T04:18:18.671654,8410163
2025-10-08T04:18:18.768962,8417403
2025-10-08T04:18:18.869526,8420990
2025-10-08T04:18:18.968870,8416074
2025-10-08T04:18:19.068984,8408107
2025-10-08T04:18:19.168664,8404055
2025-10-08T04:18:19.268100,8409089
2025-10-08T04:18:19.370689,8415527
2025-10-08T04:18:19.469143,8420724
2025-10-08T04:18:19.568561,8416915
2025-10-08T04:18:19.669417,8409204
2025-10-08T04:18:19.769150,8404431
2025-10-08T04:18:19.868329,8408813
2025-10-08T04:18:19.969354,8414537
2025-10-08T04:18:20.069673,8419836
2025-10-08T04:18:20.168512,8417585
2025-10-08T04:18:20.268680,8412325
2025-10-08T04:18:20.368923,8405545
2025-10-08T04:18:20.468658,8406817
2025-10-08T04:18:20.568454,8412290
2025-10-08T04:18:20.669080,8418961
2025-10-08T04:18:20.770079,8419383
2025-10-08T04:18:20.868494,8414354
2025-10-08T04:18:20.968871,8406807
2025-10-08T04:18:21.068847,8404367
2025-10-08T04:18:21.168931,8411090
2025-10-08T04:18:21.268587,8417898
2025-10-08T04:18:21.369438,8421363
2025-10-08T04:18:21.468277,8415985
2025-10-08T04:18:21.568821,8407971
2025-10-08T04:18:21.668921,8403468
2025-10-08T04:18:21.768569,8409570
2025-10-08T04:18:21.869413,8416538
2025-10-08T04:18:21.969916,8421463
2025-10-08T04:18:22.068389,8416017
2025-10-08T04:18:22.168908,8408254
2025-10-08T04:18:22.268919,8404308
2025-10-08T04:18:22.368571,8409020
2025-10-08T04:18:22.468339,8414718
2025-10-08T04:18:22.568525,8419976
2025-10-08T04:18:22.668866,8417096
2025-10-08T04:18:22.769318,8410896
2025-10-08T04:18:22.868683,8404821
2025-10-08T04:18:22.968635,8407717
2025-10-08T04:18:23.069393,8413721
2025-10-08T04:18:23.168829,8419719
2025-10-08T04:18:23.268931,8418735
2025-10-08T04:18:23.368477,8411959
2025-10-08T04:18:23.469124,8405823
2025-10-08T04:18:23.569374,8405782
2025-10-08T04:18:23.668997,8412840
2025-10-08T04:18:23.768889,8418351
2025-10-08T04:18:23.868980,8420634
2025-10-08T04:18:23.969286,8413927
2025-10-08T04:18:24.068748,8407634
2025-10-08T04:18:24.168548,8403826
2025-10-08T04:18:24.268254,8410134
2025-10-08T04:18:24.368298,8417329
2025-10-08T04:18:24.469704,8421067
2025-10-08T04:18:24.568843,8415978
2025-10-08T04:18:24.668618,8408358
2025-10-08T04:18:24.768789,8403706
2025-10-08T04:18:24.868813,8409340
2025-10-08T04:18:24.969654,8415800
2025-10-08T04:18:25.068882,8420929
2025-10-08T04:18:25.168610,8416579
2025-10-08T04:18:25.268477,8409340
2025-10-08T04:18:25.368714,8404695
2025-10-08T04:18:25.468035,8409387
2025-10-08T04:18:25.568683,8414452
2025-10-08T04:18:25.668629,8420346
2025-10-08T04:18:25.768470,8417726
2025-10-08T04:18:25.869266,8411470
2025-10-08T04:18:25.969289,8405014
2025-10-08T04:18:26.068352,8406597
2025-10-08T04:18:26.168398,8413513
2025-10-08T04:18:26.268721,8419306
2025-10-08T04:18:26.369034,8419466
2025-10-08T04:18:26.469313,8413150
2025-10-08T04:18:26.567991,8406728
2025-10-08T04:18:26.668266,8404618
2025-10-08T04:18:26.768964,8411953
2025-10-08T04:18:26.868855,8418115
2025-10-08T04:18:26.969796,8421202
2025-10-08T04:18:27.068655,8414667
2025-10-08T04:18:27.168827,8408060
2025-10-08T04:18:27.269593,8403542
2025-10-08T04:18:27.368705,8410611
2025-10-08T04:18:27.468698,8416615
2025-10-08T04:18:27.568339,8421497
2025-10-08T04:18:27.668352,8416032
2025-10-08T04:18:27.770354,8408564
2025-10-08T04:18:27.870982,8404372
2025-10-08T04:18:27.968928,8409062
2025-10-08T04:18:28.069832,8415117
2025-10-08T04:18:28.170781,8420477
2025-10-08T04:18:28.269231,8416327
2025-10-08T04:18:28.368657,8410823
2025-10-08T04:18:28.468618,8404458
2025-10-08T04:18:28.568674,8407795
2025-10-08T04:18:28.668617,8413558
2025-10-08T04:18:28.768525,8419864
2025-10-08T04:18:28.868454,8418338
2025-10-08T04:18:28.968295,8412226
2025-10-08T04:18:29.068139,8406077
2025-10-08T04:18:29.169002,8405801
2025-10-08T04:18:29.267901,8412564
2025-10-08T04:18:29.368269,8419644
2025-10-08T04:18:29.468128,8420076
2025-10-08T04:18:29.568914,8414263
2025-10-08T04:18:29.668716,8406477
2025-10-08T04:18:29.768554,8403760
2025-10-08T04:18:29.868545,8411213
2025-10-08T04:18:29.968374,8418500
2025-10-08T04:18:30.068248,8421067
2025-10-08T04:18:30.168112,8415147
2025-10-08T04:18:30.267998,8407218
2025-10-08T04:18:30.368868,8403935
2025-10-08T04:18:30.468737,8409968
2025-10-08T04:18:30.568604,8416497
2025-10-08T04:18:30.668468,8420782
2025-10-08T04:18:30.769380,8415748
2025-10-08T04:18:30.868273,8409624
2025-10-08T04:18:30.969020,8404354
2025-10-08T04:18:31.068360,8409043
2025-10-08T04:18:31.168264,8414867
2025-10-08T04:18:31.268108,8419949
2025-10-08T04:18:31.369434,8416978
2025-10-08T04:18:31.468463,8411316
2025-10-08T04:18:31.568389,8405162
2025-10-08T04:18:31.668228,8407695
2025-10-08T04:18:31.768433,8412507
2025-10-08T04:18:31.868396,8418885
2025-10-08T04:18:31.968040,8417577
2025-10-08T04:18:32.068271,8412734
2025-10-08T04:18:32.168312,8405851
2025-10-08T04:18:32.269158,8405495
2025-10-08T04:18:32.368691,8412341
2025-10-08T04:18:32.468883,8418795
2025-10-08T04:18:32.568331,8419681
2025-10-08T04:18:32.667690,8414553
2025-10-08T04:18:32.767788,8407221
2025-10-08T04:18:32.869226,8403534
2025-10-08T04:18:32.968885,8410607
2025-10-08T04:18:33.068424,8417863
2025-10-08T04:18:33.167908,8420750
2025-10-08T04:18:33.268116,8415519
2025-10-08T04:18:33.368654,8408151
2025-10-08T04:18:33.468274,8404099
2025-10-08T04:18:33.568352,8408844
2025-10-08T04:18:33.668159,8415763
2025-10-08T04:18:33.768549,8420735
2025-10-08T04:18:33.868379,8416114
2025-10-08T04:18:33.968718,8408892
2025-10-08T04:18:34.068929,8404746
2025-10-08T04:18:34.168497,8408430
2025-10-08T04:18:34.268205,8413960
2025-10-08T04:18:34.367878,8419947
2025-10-08T04:18:34.468310,8417181
2025-10-08T04:18:34.568424,8410707
2025-10-08T04:18:34.668698,8405538
2025-10-08T04:18:34.768268,8406749
2025-10-08T04:18:34.868432,8412329
2025-10-08T04:18:34.968838,8418731
2025-10-08T04:18:35.068200,8418682
2025-10-08T04:18:35.169176,8414191
2025-10-08T04:18:35.268232,8406702
2025-10-08T04:18:35.367962,8404287
2025-10-08T04:18:35.471682,8411471
2025-10-08T04:18:35.568055,8418034
2025-10-08T04:18:35.667462,8420912
2025-10-08T04:18:35.768457,8415528
2025-10-08T04:18:35.869182,8407273
2025-10-08T04:18:35.968399,8403347
2025-10-08T04:18:36.068172,8410107
2025-10-08T04:18:36.168089,8416360
2025-10-08T04:18:36.267727,8421114
2025-10-08T04:18:36.368233,8415552
2025-10-08T04:18:36.468921,8408170
2025-10-08T04:18:36.568144,8403768
2025-10-08T04:18:36.668480,8408981
2025-10-08T04:18:36.767494,8415034
2025-10-08T04:18:36.868414,8419770
2025-10-08T04:18:36.967592,8416563
2025-10-08T04:18:37.068423,8410550
2025-10-08T04:18:37.168018,8405503
2025-10-08T04:18:37.269147,8408260
2025-10-08T04:18:37.368555,8413675
2025-10-08T04:18:37.468533,8419477
2025-10-08T04:18:37.568301,8417911
2025-10-08T04:18:37.668312,8411805
2025-10-08T04:18:37.768588,8405793
2025-10-08T04:18:37.867994,8405592
2025-10-08T04:18:37.968501,8412718
2025-10-08T04:18:38.067844,8418831
2025-10-08T04:18:38.168135,8420061
2025-10-08T04:18:38.268421,8413515
2025-10-08T04:18:38.368423,8406973
2025-10-08T04:18:38.468142,8403681
2025-10-08T04:18:38.568363,8411835
2025-10-08T04:18:38.668143,8417324
2025-10-08T04:18:38.767827,8421148
2025-10-08T04:18:38.867813,8415239
2025-10-08T04:18:38.967793,8407959
2025-10-08T04:18:39.068262,8403384
2025-10-08T04:18:39.168199,8409215
2025-10-08T04:18:39.267858,8416221
2025-10-08T04:18:39.368442,8420843
2025-10-08T04:18:39.468721,8416096
2025-10-08T04:18:39.567805,8408707
2025-10-08T04:18:39.668448,8404029
2025-10-08T04:18:39.768245,8408946
2025-10-08T04:18:39.868091,8415230
2025-10-08T04:18:39.968338,8420570
2025-10-08T04:18:40.068216,8416797
2025-10-08T04:18:40.168194,8410680
2025-10-08T04:18:40.269609,8405148
2025-10-08T04:18:40.367908,8407192
2025-10-08T04:18:40.467731,8413850
2025-10-08T04:18:40.567514,8419619
2025-10-08T04:18:40.668188,8418567
2025-10-08T04:18:40.767879,8412331
2025-10-08T04:18:40.867982,8405971
2025-10-08T04:18:40.967870,8404768
2025-10-08T04:18:41.068406,8412971
2025-10-08T04:18:41.167326,8418368
2025-10-08T04:18:41.267716,8420209
2025-10-08T04:18:41.368288,8414126
2025-10-08T04:18:41.468107,8407298
2025-10-08T04:18:41.569121,8403781
2025-10-08T04:18:41.668470,8411607
2025-10-08T04:18:41.767855,8417694
2025-10-08T04:18:41.868594,8421382
2025-10-08T04:18:41.968243,8414934
2025-10-08T04:18:42.067453,8408117
2025-10-08T04:18:42.169225,8403363
2025-10-08T04:18:42.270501,8409558
2025-10-08T04:18:42.367563,8415830
2025-10-08T04:18:42.467668,8420654
2025-10-08T04:18:42.567413,8416255
2025-10-08T04:18:42.668264,8409283
2025-10-08T04:18:42.768446,8404823
2025-10-08T04:18:42.867805,8408652
2025-10-08T04:18:42.968305,8414492
2025-10-08T04:18:43.068442,8420417
2025-10-08T04:18:43.168357,8417277
2025-10-08T04:18:43.268137,8411381
2025-10-08T04:18:43.367735,8404949
2025-10-08T04:18:43.468434,8406931
2025-10-08T04:18:43.568499,8413023
2025-10-08T04:18:43.668174,8419354
2025-10-08T04:18:43.768085,8418990
2025-10-08T04:18:43.868165,8412560
2025-10-08T04:18:43.968085,8405645
2025-10-08T04:18:44.067866,8404487
2025-10-08T04:18:44.168524,8412726
2025-10-08T04:18:44.268273,8418559
2025-10-08T04:18:44.368206,8420424
2025-10-08T04:18:44.468878,8414456
2025-10-08T04:18:44.567925,8407725
2025-10-08T04:18:44.668231,8403392
2025-10-08T04:18:44.768435,8410872
2025-10-08T04:18:44.867446,8417873
2025-10-08T04:18:44.968227,8421212
2025-10-08T04:18:45.067680,8415117
2025-10-08T04:18:45.167493,8408141
2025-10-08T04:18:45.267480,8403350
2025-10-08T04:18:45.368151,8409434
2025-10-08T04:18:45.467875,8415368
2025-10-08T04:18:45.568473,8420254
2025-10-08T04:18:45.668225,8416044
2025-10-08T04:18:45.769090,8410089
2025-10-08T04:18:45.867597,8404591
2025-10-08T04:18:45.968077,8408994
2025-10-08T04:18:46.068305,8414134
2025-10-08T04:18:46.167430,8420214
2025-10-08T04:18:46.268149,8416516
2025-10-08T04:18:46.368381,8411703
2025-10-08T04:18:46.468079,8405078
2025-10-08T04:18:46.567467,8406643
2025-10-08T04:18:46.668738,8412734
2025-10-08T04:18:46.768043,8418994
2025-10-08T04:18:46.868034,8419254
2025-10-08T04:18:46.967905,8413037
2025-10-08T04:18:47.068036,8405632
2025-10-08T04:18:47.168299,8404409
2025-10-08T04:18:47.268091,8412382
2025-10-08T04:18:47.367679,8418702
2025-10-08T04:18:47.468249,8420583
2025-10-08T04:18:47.567756,8414592
2025-10-08T04:18:47.667781,8407060
2025-10-08T04:18:47.767795,8403461
2025-10-08T04:18:47.869429,8410800
2025-10-08T04:18:47.967580,8417228
2025-10-08T04:18:48.067769,8420717
2025-10-08T04:18:48.167321,8416198
2025-10-08T04:18:48.267585,8408784
2025-10-08T04:18:48.368870,8403839
2025-10-08T04:18:48.467874,8409419
2025-10-08T04:18:48.567989,8415014
2025-10-08T04:18:48.668822,8420694
2025-10-08T04:18:48.767371,8416242
2025-10-08T04:18:48.868423,8410135
2025-10-08T04:18:48.967865,8404214
2025-10-08T04:18:49.067473,8408678
2025-10-08T04:18:49.167874,8413729
2025-10-08T04:18:49.267375,8419850
2025-10-08T04:18:49.367540,8417132
2025-10-08T04:18:49.467812,8411683
2025-10-08T04:18:49.568158,8405051
2025-10-08T04:18:49.668250,8406964
2025-10-08T04:18:49.768653,8412894
2025-10-08T04:18:49.867746,8419002
2025-10-08T04:18:49.968265,8420032
2025-10-08T04:18:50.068032,8413404
2025-10-08T04:18:50.168153,8406495
2025-10-08T04:18:50.268838,8403756
2025-10-08T04:18:50.367946,8411662
2025-10-08T04:18:50.467878,8418403
2025-10-08T04:18:50.567691,8420871
2025-10-08T04:18:50.667905,8414937
2025-10-08T04:18:50.768016,8407523
2025-10-08T04:18:50.868202,8403073
2025-10-08T04:18:50.967513,8410540
2025-10-08T04:18:51.067857,8417075
2025-10-08T04:18:51.168755,8420831
2025-10-08T04:18:51.268098,8416339
2025-10-08T04:18:51.367839,8408471
2025-10-08T04:18:51.468047,8403765
2025-10-08T04:18:51.567359,8409066
2025-10-08T04:18:51.667915,8415758
2025-10-08T04:18:51.767839,8419826
2025-10-08T04:18:51.869954,8416506
2025-10-08T04:18:51.967906,8410548
2025-10-08T04:18:52.068362,8404695
2025-10-08T04:18:52.168448,8408677
2025-10-08T04:18:52.267692,8413552
2025-10-08T04:18:52.368054,8419482
2025-10-08T04:18:52.467826,8417591
2025-10-08T04:18:52.568347,8412017
2025-10-08T04:18:52.667395,8405371
2025-10-08T04:18:52.767918,8406949
2025-10-08T04:18:52.867893,8412461
2025-10-08T04:18:52.967340,8419023
2025-10-08T04:18:53.067854,8418902
2025-10-08T04:18:53.167799,8413596
2025-10-08T04:18:53.268813,8406294
2025-10-08T04:18:53.368616,8404420
2025-10-08T04:18:53.467313,8411398
2025-10-08T04:18:53.568081,8418453
2025-10-08T04:18:53.668109,8420817
2025-10-08T04:18:53.767170,8415065
2025-10-08T04:18:53.867632,8407498
2025-10-08T04:18:53.968977,8403081
2025-10-08T04:18:54.067853,8409564
2025-10-08T04:18:54.167896,8416782
2025-10-08T04:18:54.267877,8420675
2025-10-08T04:18:54.367419,8416346
2025-10-08T04:18:54.468428,8408537
2025-10-08T04:18:54.567608,8404435
2025-10-08T04:18:54.667795,8409261
2025-10-08T04:18:54.768050,8415593
2025-10-08T04:18:54.867852,8420019
2025-10-08T04:18:54.970495,8416529
2025-10-08T04:18:55.067883,8410352
2025-10-08T04:18:55.167983,8405132
2025-10-08T04:18:55.270452,8408244
2025-10-08T04:18:55.369959,8413942
2025-10-08T04:18:55.467500,8419349
2025-10-08T04:18:55.568339,8417900
2025-10-08T04:18:55.669838,8411977
2025-10-08T04:18:55.768636,8405821
2025-10-08T04:18:55.870100,8406247
2025-10-08T04:18:55.967924,8412288
2025-10-08T04:18:56.068093,8418806
2025-10-08T04:18:56.169312,8419899
2025-10-08T04:18:56.266948,8414420
2025-10-08T04:18:56.369438,8407023
2025-10-08T04:18:56.467574,8404135
2025-10-08T04:18:56.567253,8410927
2025-10-08T04:18:56.668317,8417730
2025-10-08T04:18:56.768089,8420604
2025-10-08T04:18:56.867545,8415186
2025-10-08T04:18:56.967705,8408005
2025-10-08T04:18:57.067893,8403608
2025-10-08T04:18:57.167166,8409842
2025-10-08T04:18:57.267426,8416519
2025-10-08T04:18:57.367630,8420368
2025-10-08T04:18:57.467348,8416516
2025-10-08T04:18:57.568500,8408402
2025-10-08T04:18:57.667161,8404024
2025-10-08T04:18:57.767480,8408961
2025-10-08T04:18:57.868296,8414777
2025-10-08T04:18:57.967710,8420124
2025-10-08T04:18:58.067308,8416719
2025-10-08T04:18:58.167221,8410935
2025-10-08T04:18:58.267336,8405305
2025-10-08T04:18:58.367533,8407458
2025-10-08T04:18:58.467533,8413588
2025-10-08T04:18:58.567611,8419633
2025-10-08T04:18:58.667453,8419035
2025-10-08T04:18:58.767688,8411937
2025-10-08T04:18:58.868514,8406552
2025-10-08T04:18:58.968692,8405494
2025-10-08T04:18:59.067320,8412610
2025-10-08T04:18:59.167751,8418392
2025-10-08T04:18:59.267611,8420295
2025-10-08T04:18:59.367581,8413913
2025-10-08T04:18:59.469533,8407474
2025-10-08T04:18:59.567690,8403640
2025-10-08T04:18:59.668215,8411871
2025-10-08T04:18:59.767394,8417651
2025-10-08T04:18:59.867383,8420923
2025-10-08T04:18:59.968297,8416138
2025-10-08T04:19:00.068330,8408172
2025-10-08T04:19:00.167532,8403089
2025-10-08T04:19:00.267528,8409602
2025-10-08T04:19:00.367823,8416079
2025-10-08T04:19:00.467620,8420564
2025-10-08T04:19:00.567510,8416672
2025-10-08T04:19:00.667200,8408737
2025-10-08T04:19:00.767820,8404030
2025-10-08T04:19:00.868341,8408962
2025-10-08T04:19:00.967476,8414435
2025-10-08T04:19:01.067757,8420032
2025-10-08T04:19:01.167350,8417282
2025-10-08T04:19:01.267101,8411102
2025-10-08T04:19:01.367798,8404972
2025-10-08T04:19:01.467682,8407124
2025-10-08T04:19:01.567395,8413158
2025-10-08T04:19:01.668178,8418994
2025-10-08T04:19:01.768183,8419139
2025-10-08T04:19:01.867390,8412335
2025-10-08T04:19:01.967778,8406781
2025-10-08T04:19:02.067410,8405070
2025-10-08T04:19:02.167181,8412580
2025-10-08T04:19:02.267464,8418837
2025-10-08T04:19:02.367447,8420634
2025-10-08T04:19:02.467508,8414296
2025-10-08T04:19:02.567916,8407663
2025-10-08T04:19:02.667599,8402778
2025-10-08T04:19:02.767760,8410753
2025-10-08T04:19:02.867199,8417521
2025-10-08T04:19:02.967360,8420995
2025-10-08T04:19:03.067986,8415327
2025-10-08T04:19:03.167708,8408173
2025-10-08T04:19:03.267450,8403530
2025-10-08T04:19:03.367095,8409689
